sample_id,binary_class,three_class,adult_percent,cal_val,935.609985,939.059998,942.52002,945.97998,949.429993,952.890015,956.349976,959.809998,963.27002,966.72998,970.190002,973.650024,977.109985,980.580017,984.039978,987.51001,990.969971,994.429993,997.900024,1001.369995,1004.830017,1008.299988,1011.77002,1015.23999,1018.710022,1022.179993,1025.650024,1029.119995,1032.589966,1036.060059,1039.530029,1043,1046.47998,1049.949951,1053.430054,1056.900024,1060.380005,1063.849976,1067.329956,1070.810059,1074.290039,1077.76001,1081.23999,1084.719971,1088.199951,1091.680054,1095.170044,1098.650024,1102.130005,1105.609985,1109.099976,1112.579956,1116.069946,1119.550049,1123.040039,1126.52002,1130.01001,1133.5,1136.98999,1140.469971,1143.959961,1147.449951,1150.939941,1154.430054,1157.930054,1161.420044,1164.910034,1168.400024,1171.900024,1175.390015,1178.890015,1182.380005,1185.880005,1189.369995,1192.869995,1196.369995,1199.869995,1203.369995,1206.869995,1210.369995,1213.869995,1217.369995,1220.869995,1224.369995,1227.869995,1231.380005,1234.880005,1238.390015,1241.890015,1245.400024,1248.900024,1252.410034,1255.920044,1259.420044,1262.930054,1266.439941,1269.949951,1273.459961,1276.969971,1280.47998,1283.98999,1287.51001,1291.02002,1294.530029,1298.050049,1301.560059,1305.079956,1308.589966,1312.109985,1315.619995,1319.140015,1322.660034,1326.180054,1329.699951,1333.219971,1336.73999,1340.26001,1343.780029,1347.300049,1350.819946,1354.349976,1357.869995,1361.390015,1364.920044,1368.439941,1371.969971,1375.5,1379.02002,1382.550049,1386.079956,1389.609985,1393.140015,1396.670044,1400.199951,1403.72998,1407.26001,1410.790039,1414.319946,1417.859985,1421.390015,1424.920044,1428.459961,1431.98999,1435.530029,1439.069946,1442.599976,1446.140015,1449.680054,1453.219971,1456.76001,1460.300049,1463.839966,1467.380005,1470.920044,1474.459961,1478.01001,1481.550049,1485.089966,1488.640015,1492.180054,1495.72998,1499.27002,1502.819946,1506.369995,1509.910034,1513.459961,1517.01001,1520.560059,1524.109985,1527.660034,1531.209961,1534.76001,1538.319946,1541.869995,1545.420044,1548.97998,1552.530029,1556.089966,1559.640015,1563.199951,1566.75,1570.310059,1573.869995,1577.430054,1580.98999,1584.550049,1588.109985,1591.670044,1595.22998,1598.790039,1602.349976,1605.920044,1609.47998,1613.040039,1616.609985,1620.170044,1623.73999,1627.310059,1630.869995,1634.439941,1638.01001,1641.579956,1645.150024,1648.709961,1652.290039,1655.859985,1659.430054,1663,1666.569946,1670.140015,1673.719971,1677.290039,1680.869995,1684.439941,1688.02002,1691.589966,1695.170044,1698.75,1702.329956,1705.910034,1709.48999,1713.069946,1716.650024,1720.22998
Sample_3Robusta_2Arabica_40,adulterated,adulterated,40,1,0.340521,0.34193,0.355949,0.368716,0.377967,0.386277,0.392093,0.396816,0.401362,0.405346,0.409495,0.413183,0.416957,0.42104,0.424919,0.428551,0.432504,0.436413,0.440519,0.444201,0.448164,0.452035,0.456162,0.45988,0.463636,0.467502,0.471445,0.475202,0.479022,0.482716,0.486423,0.490203,0.493989,0.497642,0.501218,0.504845,0.508501,0.512086,0.515543,0.51897,0.522486,0.525918,0.529349,0.532705,0.53589,0.539075,0.542235,0.545396,0.548388,0.551281,0.554069,0.556898,0.559623,0.562307,0.564727,0.566763,0.568203,0.56917,0.569678,0.570379,0.571376,0.572792,0.574536,0.576487,0.577883,0.579061,0.579851,0.580865,0.581868,0.582714,0.583222,0.583578,0.583805,0.584108,0.584704,0.58571,0.58678,0.587996,0.589299,0.591172,0.593924,0.59761,0.601686,0.60622,0.610565,0.614648,0.618242,0.621639,0.624762,0.627687,0.630489,0.633312,0.635855,0.638257,0.640541,0.643009,0.644993,0.647322,0.649457,0.65163,0.653503,0.655654,0.657417,0.659392,0.660863,0.662389,0.663734,0.665017,0.6659,0.666618,0.666723,0.666871,0.666302,0.665453,0.664067,0.662266,0.660077,0.657635,0.654587,0.651318,0.647924,0.644516,0.641222,0.638309,0.635422,0.632521,0.629507,0.625992,0.621354,0.615611,0.608478,0.600653,0.591288,0.580843,0.568468,0.554916,0.540864,0.527108,0.514181,0.502163,0.491121,0.482073,0.47409,0.467732,0.462641,0.458779,0.456028,0.454163,0.452945,0.452481,0.451884,0.452154,0.452634,0.453746,0.45502,0.457081,0.459072,0.461401,0.463681,0.466332,0.469022,0.47225,0.475277,0.478409,0.481479,0.484659,0.487506,0.490301,0.492798,0.495215,0.496982,0.499061,0.500443,0.501887,0.502962,0.504246,0.505103,0.506013,0.506706,0.507615,0.508516,0.50955,0.510629,0.512001,0.513275,0.514846,0.516346,0.518583,0.520429,0.52255,0.524542,0.526623,0.528287,0.529395,0.530048,0.530616,0.530501,0.530459,0.530181,0.530307,0.530905,0.532501,0.53381,0.53516,0.536066,0.534857,0.531172,0.525817,0.519466,0.512918,0.506535,0.501144,0.49645,0.491754,0.486039,0.479572,0.472728,0.465152,0.45739,0.448913,0.44096,0.432336,0.423537,0.41403
Sample_5Robusta_17Arabica_40,adulterated,adulterated,40,2,0.340559,0.342021,0.356306,0.36843,0.378109,0.386383,0.392285,0.396962,0.401478,0.40557,0.40962,0.413301,0.417217,0.421264,0.424915,0.428559,0.432569,0.436522,0.440547,0.444167,0.44814,0.451937,0.456019,0.459761,0.463535,0.467398,0.471334,0.475121,0.47892,0.482617,0.486318,0.490073,0.493873,0.497521,0.501136,0.504763,0.508402,0.511981,0.515422,0.51887,0.522422,0.525872,0.529289,0.532633,0.535842,0.539062,0.542235,0.545415,0.548443,0.551354,0.554128,0.557016,0.559823,0.562537,0.565011,0.567143,0.568755,0.569981,0.57073,0.571704,0.572883,0.574373,0.576044,0.577903,0.579164,0.580202,0.580883,0.58182,0.582765,0.58355,0.583936,0.584102,0.58416,0.584288,0.584865,0.585875,0.586829,0.587881,0.589131,0.590958,0.593759,0.597437,0.601691,0.606333,0.610719,0.614873,0.61854,0.622065,0.625315,0.628384,0.631189,0.634058,0.636677,0.639207,0.641604,0.643957,0.645925,0.648325,0.650472,0.652687,0.654708,0.656983,0.658866,0.661001,0.662518,0.664278,0.665822,0.667139,0.668293,0.669087,0.669434,0.669919,0.66963,0.669162,0.667988,0.66653,0.664524,0.662141,0.659194,0.655836,0.652208,0.648539,0.645153,0.642208,0.639257,0.636644,0.633938,0.630776,0.626711,0.621876,0.616003,0.609597,0.602001,0.593338,0.582347,0.569896,0.556477,0.542822,0.529467,0.516651,0.504623,0.494502,0.485582,0.478373,0.472597,0.468205,0.465128,0.463106,0.461777,0.461339,0.460744,0.461134,0.461788,0.463017,0.46418,0.466156,0.467959,0.470095,0.472028,0.474479,0.476882,0.479889,0.482815,0.485906,0.488897,0.491944,0.494724,0.497615,0.500064,0.502474,0.504187,0.50602,0.507235,0.508633,0.509589,0.510523,0.511194,0.511967,0.51259,0.513266,0.51391,0.51477,0.515584,0.516957,0.518116,0.519606,0.521065,0.523281,0.525094,0.527299,0.529203,0.531293,0.532833,0.533893,0.534441,0.534897,0.534863,0.53499,0.534636,0.534849,0.535321,0.536771,0.537932,0.539121,0.539828,0.538529,0.535026,0.529885,0.523681,0.517267,0.510879,0.505228,0.500162,0.495072,0.488819,0.481387,0.473912,0.465302,0.456686,0.447524,0.439005,0.429894,0.420935,0.411438
Sample_3Robusta_13Arabica_40,adulterated,adulterated,40,1,0.376885,0.378704,0.395499,0.410302,0.421021,0.429941,0.436401,0.441238,0.445902,0.450053,0.454094,0.457701,0.461528,0.465495,0.469385,0.473004,0.476921,0.48075,0.48486,0.488541,0.49234,0.496209,0.50023,0.503945,0.507664,0.511438,0.515282,0.518969,0.522766,0.526337,0.529971,0.533708,0.53747,0.540994,0.544429,0.547966,0.551497,0.554996,0.558375,0.561697,0.565084,0.568329,0.571656,0.574923,0.577931,0.580911,0.583901,0.586863,0.589635,0.592278,0.594848,0.597407,0.599823,0.602175,0.604189,0.605848,0.606816,0.607182,0.607003,0.607022,0.607346,0.608257,0.609517,0.610948,0.611828,0.612398,0.612536,0.612918,0.61339,0.613661,0.613476,0.61309,0.612578,0.612361,0.612462,0.613011,0.61352,0.614322,0.615406,0.617143,0.619806,0.623431,0.627748,0.632481,0.636986,0.641205,0.644882,0.648364,0.651506,0.654494,0.657188,0.65983,0.662353,0.664612,0.666797,0.669113,0.671097,0.673233,0.675216,0.677189,0.679016,0.680898,0.682537,0.684355,0.68558,0.686975,0.688086,0.689045,0.689588,0.689892,0.689641,0.689316,0.68833,0.687037,0.685039,0.682756,0.679903,0.676761,0.672973,0.668979,0.664734,0.660543,0.656467,0.652964,0.649423,0.646258,0.642798,0.638677,0.633388,0.62708,0.619546,0.610927,0.600947,0.589819,0.576596,0.562148,0.547224,0.532585,0.518743,0.505925,0.494216,0.484626,0.476133,0.469427,0.464075,0.459967,0.457103,0.455169,0.453906,0.453288,0.452632,0.452944,0.45349,0.454712,0.455914,0.457995,0.459995,0.462143,0.464291,0.467052,0.469623,0.472832,0.475846,0.479011,0.482018,0.485298,0.488167,0.490957,0.493547,0.496063,0.497848,0.499925,0.501313,0.502886,0.503913,0.504962,0.505885,0.506793,0.50753,0.508397,0.509097,0.510116,0.511162,0.512592,0.513868,0.515493,0.517007,0.519302,0.521115,0.523273,0.525367,0.52738,0.529039,0.530166,0.530672,0.531204,0.53121,0.531289,0.530927,0.531012,0.531374,0.532894,0.534223,0.535651,0.536528,0.535161,0.531477,0.525832,0.519136,0.512233,0.505783,0.500224,0.495317,0.490745,0.485231,0.478833,0.47217,0.464828,0.457626,0.449639,0.441813,0.433377,0.425324,0.416374
Sample_3Robusta_13Arabica_40,adulterated,adulterated,40,1,0.380932,0.382962,0.400799,0.415226,0.426056,0.43526,0.441562,0.446519,0.451055,0.455203,0.459224,0.462907,0.466688,0.470715,0.474537,0.478183,0.482057,0.485973,0.490017,0.493698,0.497576,0.501413,0.505439,0.509137,0.512809,0.516649,0.520502,0.524215,0.528021,0.531608,0.535171,0.538869,0.542683,0.546227,0.549652,0.553187,0.55669,0.560149,0.563502,0.566841,0.57025,0.573521,0.576839,0.580062,0.583071,0.586031,0.589011,0.591949,0.594704,0.597378,0.599938,0.602504,0.60495,0.607283,0.609333,0.611017,0.611994,0.612335,0.612138,0.612133,0.612423,0.613235,0.614468,0.615849,0.616606,0.617034,0.617094,0.617457,0.617881,0.61816,0.617966,0.61762,0.617053,0.616703,0.616822,0.617355,0.617962,0.618706,0.619708,0.62138,0.624132,0.627863,0.632098,0.636829,0.641303,0.645448,0.649132,0.652636,0.655733,0.65858,0.661373,0.664068,0.666477,0.668865,0.671033,0.673292,0.67512,0.677264,0.679232,0.681213,0.683001,0.684918,0.68655,0.688431,0.68964,0.690873,0.691915,0.692743,0.693293,0.693586,0.693367,0.693089,0.691983,0.690512,0.688385,0.685952,0.682987,0.679749,0.676085,0.672059,0.667765,0.663601,0.659587,0.656095,0.652626,0.649258,0.645673,0.641414,0.636106,0.62949,0.621614,0.612777,0.602396,0.590993,0.577487,0.562724,0.547777,0.533079,0.519132,0.506336,0.494522,0.485025,0.476702,0.470021,0.464658,0.460589,0.457687,0.455747,0.454532,0.454041,0.453387,0.453567,0.454172,0.455291,0.456518,0.458607,0.460593,0.462928,0.465085,0.467804,0.470466,0.473725,0.476773,0.479987,0.483095,0.486372,0.489284,0.49202,0.494614,0.497092,0.498895,0.500936,0.502396,0.503904,0.50493,0.506216,0.507143,0.508057,0.50883,0.509803,0.510576,0.511549,0.51261,0.514153,0.515397,0.517029,0.518582,0.520847,0.522697,0.524985,0.527017,0.529095,0.530783,0.531875,0.532519,0.533087,0.5331,0.533194,0.532874,0.533,0.533458,0.534943,0.5363,0.53778,0.538629,0.537357,0.533472,0.527795,0.521179,0.514332,0.507859,0.502214,0.497534,0.493023,0.487411,0.481,0.474282,0.466873,0.45967,0.451713,0.443984,0.435512,0.427498,0.41887
Sample_3Robusta_1Arabica_40,adulterated,adulterated,40,1,0.335694,0.336971,0.349766,0.361815,0.370526,0.378676,0.384717,0.38955,0.394249,0.398477,0.402692,0.406518,0.41055,0.414822,0.418774,0.422585,0.426689,0.430796,0.435069,0.438847,0.442956,0.446981,0.451279,0.45514,0.45902,0.463021,0.467084,0.47101,0.475035,0.478842,0.482683,0.486613,0.490592,0.49439,0.498165,0.501959,0.505766,0.509537,0.513177,0.51678,0.520443,0.524055,0.527691,0.531208,0.534531,0.537879,0.541258,0.544646,0.547836,0.55092,0.553871,0.556925,0.559878,0.562708,0.565277,0.567459,0.569088,0.570234,0.570889,0.571649,0.572879,0.574518,0.576514,0.57875,0.580462,0.581806,0.582742,0.58395,0.585217,0.586228,0.586871,0.587267,0.587558,0.588089,0.588853,0.590013,0.591228,0.592551,0.593935,0.596022,0.599058,0.603104,0.607651,0.612491,0.617123,0.621564,0.62544,0.629124,0.632411,0.63556,0.638555,0.64145,0.644177,0.646842,0.649346,0.652007,0.654144,0.656517,0.65877,0.661116,0.663175,0.665394,0.667292,0.669408,0.671164,0.672815,0.674393,0.675743,0.676789,0.677552,0.677911,0.67824,0.677838,0.677214,0.676074,0.674455,0.672434,0.670116,0.667327,0.6643,0.661176,0.657951,0.654789,0.651897,0.648901,0.646136,0.643105,0.639601,0.634958,0.629173,0.622231,0.614821,0.60586,0.596019,0.583959,0.570719,0.556941,0.543595,0.530871,0.519114,0.508395,0.499633,0.491775,0.485563,0.480704,0.477014,0.474366,0.472581,0.471343,0.470906,0.470347,0.470514,0.471017,0.472104,0.473259,0.475233,0.477209,0.479291,0.481264,0.483778,0.486351,0.489374,0.492436,0.49553,0.498513,0.501535,0.504365,0.507237,0.509742,0.512052,0.513884,0.515801,0.517153,0.518666,0.519745,0.521039,0.521921,0.522801,0.523382,0.524448,0.525142,0.526134,0.527159,0.528707,0.529879,0.531497,0.532868,0.534949,0.536691,0.538832,0.540557,0.542375,0.543889,0.544946,0.545314,0.545615,0.545315,0.545011,0.544434,0.544361,0.544727,0.545994,0.547321,0.548662,0.549507,0.548104,0.544033,0.537936,0.530811,0.523474,0.516371,0.510266,0.505101,0.500107,0.494196,0.487201,0.479926,0.471799,0.463981,0.455188,0.446742,0.437194,0.428772,0.418937
Sample_3Robusta_1Arabica_40,adulterated,adulterated,40,1,0.328196,0.329643,0.343699,0.356356,0.365805,0.374361,0.380468,0.385449,0.390124,0.394329,0.398604,0.402374,0.406366,0.410502,0.414536,0.418264,0.422378,0.426454,0.430672,0.434391,0.438368,0.442428,0.446684,0.4506,0.454398,0.458363,0.462404,0.466239,0.470298,0.474039,0.477846,0.481749,0.485712,0.48947,0.493137,0.496952,0.500729,0.504435,0.508092,0.511696,0.515369,0.518904,0.522484,0.526031,0.529355,0.532596,0.535918,0.539266,0.542417,0.545533,0.548509,0.551482,0.554397,0.55719,0.559759,0.562015,0.563622,0.564774,0.565495,0.566398,0.567593,0.569249,0.571256,0.573386,0.57504,0.57638,0.577383,0.5786,0.579842,0.580845,0.581504,0.581944,0.582277,0.582826,0.583664,0.584841,0.585987,0.587289,0.588847,0.59102,0.593954,0.597794,0.602161,0.606975,0.611488,0.615822,0.619733,0.623296,0.626575,0.629722,0.632644,0.63557,0.638327,0.640848,0.643331,0.645945,0.648082,0.650474,0.652745,0.655049,0.657116,0.659494,0.661431,0.663441,0.664935,0.666769,0.668278,0.669745,0.670714,0.671586,0.671971,0.672273,0.671862,0.671157,0.670099,0.668597,0.666661,0.664442,0.661495,0.658437,0.655119,0.651972,0.648891,0.646128,0.643239,0.640452,0.637507,0.634103,0.629547,0.623986,0.617292,0.609891,0.601017,0.591325,0.579493,0.566414,0.552791,0.53933,0.526635,0.514898,0.504123,0.495235,0.487527,0.481305,0.476387,0.47268,0.470106,0.468342,0.467256,0.466783,0.466221,0.466448,0.467022,0.468189,0.469387,0.471441,0.473341,0.475406,0.477423,0.480104,0.482598,0.485626,0.488585,0.491659,0.494728,0.497747,0.500433,0.503207,0.50562,0.508046,0.509827,0.51185,0.513166,0.514617,0.515689,0.516834,0.517823,0.51859,0.519284,0.520294,0.521005,0.521933,0.523053,0.524464,0.525599,0.52708,0.528479,0.530679,0.532271,0.534414,0.536322,0.53825,0.539716,0.540631,0.541043,0.541283,0.541066,0.540893,0.540421,0.540545,0.540909,0.542362,0.54366,0.54501,0.545636,0.544381,0.540694,0.534972,0.528368,0.521473,0.514854,0.509117,0.503971,0.499016,0.49297,0.485977,0.478688,0.470392,0.462202,0.453216,0.444779,0.435842,0.427009,0.417288
Sample_3Robusta_1Arabica_40,adulterated,adulterated,40,1,0.336734,0.337959,0.350655,0.361951,0.371264,0.379333,0.385403,0.390231,0.394938,0.399102,0.403258,0.407043,0.411027,0.415228,0.419282,0.422986,0.427047,0.431059,0.435274,0.439045,0.443066,0.447075,0.451278,0.455174,0.459004,0.46298,0.467034,0.470915,0.474886,0.478677,0.482527,0.486399,0.490325,0.494081,0.497779,0.501572,0.50533,0.50905,0.512645,0.516217,0.519842,0.523377,0.526981,0.530497,0.533847,0.537171,0.540488,0.543841,0.546974,0.550001,0.552981,0.555998,0.558865,0.561658,0.564215,0.566406,0.567972,0.569089,0.569648,0.570442,0.571621,0.573343,0.575456,0.577734,0.579529,0.580971,0.582034,0.583278,0.584505,0.585515,0.586121,0.586659,0.587038,0.58755,0.588298,0.589427,0.59062,0.591921,0.593397,0.595528,0.598416,0.602336,0.606687,0.611456,0.615973,0.620274,0.624049,0.627701,0.630963,0.634007,0.636938,0.639917,0.642639,0.645146,0.647655,0.65019,0.652317,0.654723,0.657014,0.659341,0.66143,0.663692,0.665653,0.667758,0.669405,0.671144,0.672616,0.674056,0.675223,0.676104,0.676474,0.676841,0.676536,0.675961,0.674767,0.673322,0.671432,0.669165,0.66635,0.663408,0.660037,0.656826,0.653593,0.650826,0.64795,0.645243,0.64241,0.639054,0.634628,0.629332,0.622788,0.615445,0.606829,0.597379,0.585721,0.57271,0.559131,0.545741,0.532904,0.521005,0.510005,0.500992,0.493111,0.486798,0.481768,0.477956,0.475307,0.473533,0.472423,0.472007,0.471458,0.471684,0.472249,0.473324,0.474544,0.476605,0.478481,0.480592,0.482627,0.485131,0.487706,0.490704,0.493636,0.496692,0.499686,0.50275,0.505603,0.508387,0.510751,0.51317,0.514935,0.516927,0.518196,0.519583,0.520596,0.521761,0.522664,0.523456,0.524087,0.52504,0.525748,0.526819,0.527826,0.529124,0.530235,0.53174,0.533204,0.535393,0.537117,0.539138,0.540982,0.542958,0.544517,0.545428,0.545788,0.546082,0.545726,0.545442,0.544898,0.54478,0.545143,0.546555,0.547762,0.54918,0.550032,0.548546,0.544464,0.538251,0.531052,0.523513,0.516437,0.510491,0.505334,0.500435,0.494689,0.487956,0.48093,0.473313,0.465606,0.457171,0.448925,0.439641,0.431348,0.422109
Sample_1Robusta_14Arabica_40,adulterated,adulterated,40,1,0.339647,0.341048,0.354705,0.367117,0.375992,0.384245,0.390026,0.39481,0.399308,0.403424,0.407483,0.411174,0.414968,0.41894,0.422717,0.426303,0.430269,0.434158,0.438241,0.441801,0.445716,0.449543,0.453589,0.45726,0.460971,0.464815,0.46871,0.472472,0.476218,0.479851,0.483525,0.487239,0.491059,0.494713,0.498282,0.501839,0.505446,0.509007,0.512419,0.51583,0.519335,0.522773,0.526167,0.529472,0.532659,0.535828,0.538923,0.542094,0.545114,0.547992,0.550784,0.553658,0.556411,0.559095,0.561453,0.563488,0.564984,0.566046,0.566649,0.567456,0.568659,0.570373,0.572419,0.574632,0.576326,0.57771,0.578636,0.579751,0.580874,0.581761,0.582193,0.582557,0.582766,0.583129,0.583715,0.584723,0.585741,0.586851,0.588127,0.590023,0.592762,0.596471,0.600669,0.605267,0.609555,0.613711,0.617263,0.620741,0.623868,0.626913,0.629729,0.632529,0.635046,0.637575,0.639921,0.642352,0.644386,0.646579,0.648637,0.651015,0.653026,0.655286,0.657056,0.659127,0.660677,0.662452,0.663972,0.665511,0.666674,0.667525,0.668141,0.668709,0.66867,0.668475,0.667688,0.66656,0.664962,0.663023,0.660447,0.657566,0.654486,0.651335,0.648244,0.645553,0.642945,0.640685,0.638274,0.635531,0.632002,0.627749,0.62262,0.617122,0.610613,0.603091,0.593366,0.582048,0.569584,0.556894,0.544272,0.532232,0.520755,0.510841,0.501916,0.49479,0.489039,0.484544,0.481429,0.479295,0.477904,0.477287,0.476605,0.476923,0.477489,0.478619,0.479733,0.481613,0.483234,0.48508,0.48685,0.489108,0.491553,0.49456,0.497351,0.500235,0.503137,0.506221,0.509018,0.511828,0.514273,0.516643,0.518436,0.520303,0.521504,0.522843,0.523729,0.524787,0.525409,0.526153,0.526609,0.52734,0.527913,0.528711,0.529514,0.530805,0.531907,0.533391,0.534839,0.536991,0.538775,0.54084,0.542665,0.544621,0.546121,0.54712,0.547581,0.54776,0.547328,0.54706,0.546395,0.546247,0.546521,0.547867,0.54901,0.550215,0.550918,0.549195,0.545087,0.53906,0.53188,0.524561,0.517404,0.511265,0.506199,0.501333,0.495367,0.4884,0.481064,0.472856,0.464791,0.455951,0.447434,0.438445,0.429591,0.41985
Sample_1Robusta_14Arabica_40,adulterated,adulterated,40,1,0.329889,0.331334,0.34509,0.358463,0.368263,0.376478,0.382379,0.387229,0.391733,0.395779,0.399619,0.403421,0.407212,0.4111,0.414866,0.418446,0.422337,0.426175,0.430183,0.433786,0.437694,0.441439,0.445422,0.449046,0.452743,0.456558,0.460383,0.464124,0.467762,0.4714,0.475108,0.478821,0.482537,0.486144,0.489716,0.493252,0.496836,0.500318,0.503719,0.507144,0.510599,0.51403,0.517394,0.520633,0.523781,0.526989,0.530096,0.533223,0.536195,0.539056,0.541842,0.544682,0.54741,0.550103,0.552428,0.554405,0.555829,0.55682,0.55743,0.558213,0.559338,0.561072,0.563164,0.565509,0.567306,0.568755,0.569792,0.570964,0.572154,0.573104,0.573556,0.573881,0.574069,0.57444,0.575066,0.57608,0.57702,0.578132,0.579427,0.581329,0.584131,0.587767,0.59198,0.596595,0.600896,0.604943,0.608487,0.611967,0.615076,0.618119,0.620894,0.623691,0.626176,0.628774,0.631138,0.633521,0.635536,0.637729,0.63983,0.642172,0.644192,0.646458,0.648207,0.65031,0.651882,0.653604,0.655147,0.656744,0.657901,0.658836,0.659402,0.660104,0.66003,0.659911,0.659148,0.658068,0.656515,0.654506,0.652033,0.649211,0.646137,0.64299,0.639906,0.637279,0.634751,0.632616,0.63024,0.627455,0.623895,0.619786,0.614744,0.609429,0.60308,0.595604,0.586141,0.574891,0.562622,0.549998,0.537635,0.525699,0.514489,0.50464,0.495923,0.488866,0.483322,0.479006,0.476032,0.474099,0.472751,0.472277,0.471672,0.472037,0.472842,0.473896,0.475158,0.477106,0.478686,0.480554,0.482282,0.48448,0.48696,0.48993,0.492734,0.495643,0.498503,0.501624,0.504394,0.507194,0.509648,0.511958,0.513828,0.515655,0.516906,0.518171,0.519106,0.520023,0.520735,0.521441,0.521902,0.522664,0.523138,0.523999,0.524755,0.525985,0.527163,0.528553,0.530006,0.532098,0.533941,0.5359,0.537666,0.539638,0.541063,0.542026,0.542315,0.542466,0.54197,0.54156,0.540833,0.540519,0.540811,0.542076,0.543156,0.544375,0.545247,0.543494,0.539135,0.532863,0.525436,0.517939,0.510687,0.504511,0.499296,0.494504,0.488549,0.481478,0.474261,0.46642,0.458271,0.449667,0.441156,0.432185,0.423797,0.413937
Sample_1Robusta_14Arabica_40,adulterated,adulterated,40,1,0.334336,0.335727,0.349571,0.362143,0.371829,0.379937,0.385944,0.390728,0.395239,0.399415,0.403266,0.40708,0.410893,0.4149,0.418722,0.422363,0.426347,0.430274,0.434332,0.437959,0.441943,0.445747,0.449858,0.453574,0.457345,0.461233,0.465105,0.468953,0.472672,0.476369,0.48018,0.483896,0.487656,0.491344,0.495007,0.498612,0.502261,0.505844,0.509281,0.512741,0.516304,0.519808,0.523248,0.526574,0.529806,0.533084,0.536224,0.539425,0.54249,0.545463,0.548312,0.551211,0.554028,0.556793,0.559222,0.561307,0.562878,0.564055,0.564831,0.565819,0.567124,0.568861,0.57089,0.573099,0.574806,0.576181,0.577205,0.578413,0.579607,0.580594,0.581018,0.581418,0.581666,0.582066,0.582721,0.583779,0.584779,0.585994,0.587279,0.589262,0.592062,0.595768,0.599984,0.604675,0.608989,0.613122,0.616717,0.620297,0.623419,0.62653,0.629357,0.63218,0.634799,0.637384,0.639818,0.642299,0.644332,0.646605,0.648782,0.651145,0.653182,0.65554,0.657355,0.659532,0.661163,0.662955,0.664539,0.666198,0.667422,0.668394,0.668999,0.669716,0.669717,0.669597,0.668908,0.667815,0.666254,0.664297,0.661745,0.658946,0.655861,0.65268,0.649586,0.64697,0.644388,0.642163,0.639737,0.637109,0.633545,0.629447,0.624378,0.61907,0.612742,0.605276,0.595716,0.584429,0.57183,0.559049,0.546339,0.534075,0.522541,0.51242,0.503499,0.496276,0.490472,0.486092,0.483068,0.481094,0.479749,0.479281,0.478771,0.479153,0.479954,0.481159,0.482312,0.484313,0.4859,0.487816,0.489601,0.491824,0.494322,0.497324,0.500169,0.503096,0.506007,0.509165,0.512005,0.514914,0.517289,0.519762,0.521621,0.523463,0.524721,0.525984,0.526925,0.527858,0.528507,0.529229,0.529708,0.530529,0.530976,0.531896,0.532645,0.533935,0.535146,0.536595,0.537985,0.540168,0.54204,0.543974,0.545811,0.547854,0.549345,0.550382,0.550824,0.550985,0.550703,0.550393,0.549757,0.549714,0.550076,0.551413,0.552608,0.553737,0.55439,0.552755,0.548691,0.542966,0.53604,0.529106,0.522127,0.516088,0.51085,0.50572,0.499486,0.492157,0.48441,0.475921,0.467341,0.45805,0.449472,0.44031,0.430947,0.420602
